-2.73235,-3.12108,21.0532
-2.77122,-3.27968,20.7174
-2.82207,-3.4487,20.3939
-2.88473,-3.62887,20.0834
-2.95915,-3.82095,19.7864
-3.04533,-4.02579,19.5037
-3.14337,-4.24428,19.2362
-3.25346,-4.47731,18.9849
-3.37585,-4.72584,18.7509
-3.51085,-4.99082,18.5354
-3.65884,-5.2732,18.3399
-3.82028,-5.57391,18.1661
-3.99564,-5.89386,18.0157
-4.18546,-6.23386,17.8909
-4.3903,-6.59463,17.794
-4.61074,-6.97676,17.7276
-4.84734,-7.38063,17.6947
-5.10067,-7.80635,17.6986
-5.37124,-8.25373,17.7428
-5.65948,-8.72213,17.8313
-5.96575,-9.2104,17.9683
-6.29021,-9.71677,18.1584
-6.63287,-10.2387,18.4064
-6.99345,-10.7726,18.7174
-7.37136,-11.314,19.0964
-7.76563,-11.8572,19.5485
-8.17479,-12.395,20.0783
-8.59681,-12.9186,20.69
-9.02898,-13.4178,21.3868
-9.46787,-13.8808,22.1706
-9.90916,-14.2939,23.0414
-10.3476,-14.6423,23.9969
-10.7771,-14.9101,25.0321
-11.1904,-15.0808,26.1384
-11.5794,-15.1384,27.3032
-11.9353,-15.0677,28.5101
-12.2486,-14.8561,29.7382
-12.5093,-14.4946,30.9631
-12.7078,-13.979,32.1571
-12.835,-13.311,33.2903
-12.8826,-12.4988,34.333
-12.8442,-11.558,35.2565
-12.7156,-10.5104,36.0359
-12.495,-9.38346,36.6516
-12.1839,-8.2086,37.0911
-11.7864,-7.01887,37.3494
-11.3096,-5.84673,37.4296
-10.7633,-4.7218,37.3423
-10.1592,-3.66904,37.1037
-9.51016,-2.7075,36.7343
-8.82989,-1.84977,36.2571
-8.13188,-1.10218,35.6953
-7.42891,-0.46538,35.0711
-6.73256,0.0645765,34.4042
-6.05284,0.495098,33.7118
-5.39805,0.835872,33.0076
-4.77466,1.09782,32.3023
-4.18741,1.29227,31.6038
-3.63944,1.43025,30.9176
-3.13247,1.52213,30.2472
-2.66701,1.57731,29.5946
-2.24258,1.60406,28.9607
-1.85792,1.60957,28.3455
-1.51117,1.59989,27.7487
-1.20006,1.58009,27.1695
-0.922047,1.55432,26.6072
-0.67441,1.52594,26.0607
-0.454375,1.4976,25.5292
-0.259177,1.4714,25.0118
-0.0861199,1.44894,24.5077
0.0673859,1.43144,24.0163
0.203791,1.41981,23.537
0.325393,1.41471,23.0691
0.434325,1.41661,22.6123
0.532553,1.42584,22.1663
0.621882,1.44265,21.7305
0.703958,1.46721,21.3049
0.780284,1.49967,20.8891
0.852222,1.54016,20.483
0.921016,1.58882,20.0865
0.987796,1.64581,19.6994
1.0536,1.71135,19.3217
1.11937,1.78567,18.9533
1.186,1.86908,18.5942
1.25431,1.96194,18.2445
1.32507,2.06469,17.9042
1.39904,2.17782,17.5735
1.47691,2.30191,17.2525
1.55941,2.43762,16.9414
1.64723,2.5857,16.6406
1.74108,2.74695,16.3504
1.84167,2.92231,16.0712
1.94973,3.11278,15.8036
2.06604,3.31945,15.5482
2.19138,3.54351,15.3058
2.32659,3.78626,15.0774
2.47256,4.04905,14.8639
2.63021,4.33336,14.6667
2.80052,4.64072,14.4874
2.98454,4.97273,14.3276
3.18336,5.33106,14.1895
3.39813,5.71739,14.0754
3.63006,6.1334,13.9882
3.88039,6.5807,13.931
4.15042,7.06082,13.9078
4.44146,7.5751,13.9227
4.75483,8.12459,13.9807
5.0918,8.70994,14.0874
5.45362,9.33124,14.2491
5.84138,9.98785,14.473
6.25603,10.6781,14.767
6.69824,11.3992,15.1397
7.16833,12.1466,15.6004
7.66616,12.914,16.1591
8.19095,13.6926,16.826
8.74111,14.4709,17.611
9.3141,15.2344,18.5237
9.90612,15.9646,19.5722
10.512,16.6399,20.7622
11.1248,17.2343,22.0961
11.7357,17.7188,23.5715
12.334,18.0613,25.1795
12.9067,18.2286,26.9036
13.4389,18.1878,28.7182
13.9138,17.9094,30.5881
14.3134,17.3702,32.4682
14.6191,16.5569,34.3051
14.8128,15.4696,36.0395
14.8785,14.124,37.6102
14.8031,12.553,38.9594
14.5781,10.8051,40.0385
14.2008,8.94207,40.8129
13.6749,7.03313,41.2664
13.0107,5.14863,41.4029
12.2245,3.35333,41.2447
11.3374,1.70069,40.8297
10.3737,0.22913,40.206
9.35926,-1.03937,39.4256
8.3194,-2.09833,38.5398
7.27763,-2.9542,37.5945
6.25444,-3.6229,36.6276
5.26671,-4.12628,35.6684
4.32741,-4.48889,34.7377
3.44578,-4.73557,33.8487
2.62764,-4.88975,33.0086
1.8759,-4.97246,32.2199
1.19107,-5.0019,31.4822
0.571771,-4.99336,30.793
0.0152583,-4.95939,30.1486
-0.482207,-4.91013,29.5449
-0.924999,-4.85357,28.9777
-1.31786,-4.796,28.443
-1.66567,-4.7422,27.9373
-1.97332,-4.69582,27.4576
-2.24557,-4.65956,27.0011
-2.48697,-4.6354,26.5657
-2.70181,-4.62472,26.1497
-2.8941,-4.62846,25.7516
-3.06754,-4.64725,25.3706
-3.22551,-4.68143,25.0057
-3.3711,-4.7312,24.6566
-3.50711,-4.7966,24.323
-3.63606,-4.87759,24.0047
-3.76021,-4.97409,23.702
-3.8816,-5.08596,23.415
-4.00204,-5.21307,23.1441
-4.12314,-5.35528,22.8898
-4.24635,-5.51242,22.6528
-4.37296,-5.68436,22.4339
-4.5041,-5.87092,22.2338
-4.64078,-6.07193,22.0535
-4.7839,-6.28717,21.8942
-4.93423,-6.5164,21.7571
-5.09244,-6.75927,21.6435
-5.25913,-7.01538,21.5549
-5.43475,-7.28418,21.4927
-5.61969,-7.56499,21.4587
-5.81422,-7.85694,21.4547
-6.0185,-8.15893,21.4824
-6.23254,-8.46961,21.5438
-6.45625,-8.7873,21.6408
-6.68935,-9.10999,21.7753
-6.93141,-9.43528,21.9492
-7.1818,-9.76033,22.1642
-7.43965,-10.0818,22.4219
-7.70387,-10.396,22.7235
-7.97309,-10.6985,23.0699
-8.24563,-10.9846,23.4616
-8.51953,-11.249,23.8981
-8.79248,-11.486,24.3785
-9.06183,-11.6896,24.9008
-9.32461,-11.8535,25.4621
-9.5775,-11.9716,26.0581
-9.81691,-12.0379,26.6835
-10.039,-12.0467,27.3316
-10.2398,-11.9934,27.9944
-10.4151,-11.874,28.6626
-10.561,-11.6863,29.326
-10.6735,-11.4294,29.9737
-10.7491,-11.1044,30.5941
-10.7847,-10.7145,31.1759
-10.7776,-10.2649,31.7079
-10.7264,-9.76259,32.18
-10.63,-9.2166,32.5836
-10.4886,-8.6372,32.9117
-10.3035,-8.03566,33.1594
-10.0767,-7.42371,33.3241
-9.81142,-6.81297,33.4057
-9.51157,-6.21447,33.406
-9.18186,-5.63812,33.329
-8.82749,-5.09244,33.1801
-8.45398,-4.58424,32.966
-8.06701,-4.11857,32.6943
-7.67217,-3.6987,32.3726
-7.27482,-3.32623,32.009
-6.87996,-3.00133,31.6108
-6.4921,-2.72289,31.185
-6.11518,-2.48889,30.7381
-5.75255,-2.29656,30.2755
-5.40695,-2.14269,29.8021
-5.08052,-2.02383,29.322
-4.77485,-1.93643,28.8383
-4.49101,-1.87703,28.354
-4.22961,-1.84236,27.8712
-3.99089,-1.82939,27.3917
-3.77474,-1.83537,26.9169
-3.5808,-1.8579,26.4479
-3.40851,-1.8949,25.9854
-3.25715,-1.94461,25.5303
-3.1259,-2.00561,25.083
-3.01387,-2.07673,24.6441
-2.92015,-2.15711,24.2138
-2.84385,-2.2461,23.7925
-2.78407,-2.3433,23.3805
-2.74,-2.44847,22.9782
-2.71084,-2.56159,22.5857
-2.69592,-2.68274,22.2034
-2.6946,-2.81219,21.8317
-2.70636,-2.95028,21.4708
-2.73075,-3.09748,21.1212
-2.76742,-3.25435,20.7834
-2.81612,-3.42152,20.4578
-2.87666,-3.5997,20.145
-2.94896,-3.78966,19.8456
-3.03303,-3.99224,19.5605
-3.12895,-4.20829,19.2904
-3.23689,-4.43872,19.0362
-3.35707,-4.68448,18.7992
-3.48981,-4.94652,18.5805
-3.63548,-5.22578,18.3815
-3.79451,-5.5232,18.2038
-3.96738,-5.83968,18.0493
-4.15461,-6.17607,17.92
-4.35676,-6.53309,17.8182
-4.57439,-6.91136,17.7465
-4.80809,-7.31128,17.7077
-5.0584,-7.73303,17.7051
-5.32587,-8.17646,17.7421
-5.61093,-8.64101,17.8228
-5.91393,-9.12564,17.9512
-6.23511,-9.62866,18.1318
-6.57446,-10.1477,18.3695
-6.93178,-10.6793,18.6693
-7.30654,-11.2193,19.0362
-7.69782,-11.7621,19.4752
-8.10424,-12.3007,19.9911
-8.52389,-12.8267,20.5882
-8.95417,-13.3302,21.2698
-9.39178,-13.7996,22.038
-9.83256,-14.2215,22.8932
-10.2715,-14.5814,23.8337
-10.7025,-14.8636,24.8548
-11.1186,-15.0515,25.9484
-11.5119,-15.1291,27.103
-11.8736,-15.0811,28.3026
-12.1943,-14.8944,29.5272
-12.4643,-14.5592,30.7529
-12.6738,-14.0705,31.9526
-12.8135,-13.4288,33.0968
-12.875,-12.6415,34.1555
-12.8517,-11.7225,35.1
-12.7388,-10.6928,35.9046
-12.5342,-9.57895,36.5486
-12.2386,-8.41166,37.0183
-11.8559,-7.22383,37.3074
-11.3927,-6.04812,37.4177
-10.8583,-4.9147,37.3584
-10.2639,-3.8494,37.1449
-9.62246,-2.87228,36.7971
-8.94744,-1.99707,36.3375
-8.25241,-1.2311,35.7894
-7.55028,-0.575975,35.1753
-6.85285,-0.0284641,34.5152
-6.17041,0.418299,33.8269
-5.51154,0.773658,33.1245
-4.88302,1.04836,32.4194
-4.28988,1.25368,31.7198
-3.73552,1.40072,31.0316
-3.2219,1.49996,30.3587
-2.74971,1.56095,29.7032
-2.31865,1.59218,29.0662
-1.92756,1.60098,28.448
-1.57471,1.5936,27.8481
-1.25788,1.57527,27.2661
-0.974564,1.55029,26.7009
-0.722079,1.52213,26.1518
-0.497658,1.49356,25.6178
-0.298536,1.46677,25.098
-0.122006,1.44344,24.5917
0.0345384,1.42484,24.0981
0.173569,1.41194,23.6166
0.297407,1.40543,23.1467
0.408209,1.40581,22.688
0.507969,1.41344,22.2399
0.598516,1.42856,21.8023
0.681521,1.45137,21.3748
0.758506,1.48201,20.9572
0.830857,1.52061,20.5493
0.899832,1.56731,20.151
0.966579,1.62226,19.7621
1.03215,1.68567,19.3825
1.0975,1.75776,19.0122
1.16353,1.83882,18.6513
1.23105,1.9292,18.2997
1.30087,2.02933,17.9574
1.37372,2.13968,17.6247
1.45031,2.26081,17.3016
1.53136,2.39336,16.9883
1.61756,2.53806,16.6852
1.70961,2.6957,16.3926
1.80822,2.86718,16.1108
1.91412,3.0535,15.8404
2.02805,3.25571,15.5821
2.15082,3.47499,15.3364
2.28324,3.71261,15.1045
2.42617,3.96992,14.8871
2.58055,4.24837,14.6857
2.74733,4.54946,14.5016
2.92754,4.87481,14.3366
3.12227,5.22607,14.1926
3.33265,5.60491,14.0719
3.55988,6.01304,13.9772
3.80519,6.4521,13.9118
4.06988,6.92367,13.879
4.35526,7.42914,13.8832
4.66265,7.96967,13.9291
4.99335,8.54605,14.0221
5.34862,9.15855,14.1684
5.72961,9.80676,14.3749
6.13733,10.4894,14.6493
6.57253,11.2038,15.0001
7.03566,11.9462,15.4365
7.52672,12.7107,15.9682
8.04512,13.4892,16.6056
8.58952,14.271,17.3587
9.15767,15.0423,18.2373
9.74613,15.7859,19.2501
10.3501,16.4808,20.4036
10.9632,17.1023,21.7013
11.5771,17.6218,23.1423
12.1816,18.008,24.7195
12.7642,18.2275,26.4188
13.3105,18.247,28.217
13.8042,18.0357,30.0814
14.2273,17.568,31.9695
14.5614,16.8276,33.8295
14.788,15.8104,35.6033
14.8903,14.528,37.2293
14.854,13.0084,38.6479
14.6695,11.2967,39.8073
14.3322,9.45167,40.6683
13.8441,7.54151,41.2095
13.2139,5.63735,41.4294
12.4562,3.80643,41.3457
11.5912,2.10599,40.993
10.6427,0.578886,40.4172
9.63634,-0.748432,39.6705
8.59786,-1.86555,38.8049
7.55152,-2.77589,37.8684
6.51878,-3.49335,36.9015
5.51757,-4.03868,35.9357
4.56194,-4.43615,34.9941
3.66213,-4.71086,34.0919
2.82483,-4.88684,33.2375
2.05366,-4.98593,32.4347
1.34971,-5.02714,31.6837
0.712021,-5.02659,30.9821
0.13816,-4.99756,30.3267
-0.375412,-4.9508,29.7133
-0.83295,-4.89486,29.1376
-1.23914,-4.83643,28.5956
-1.59887,-4.78069,28.0836
-1.91705,-4.73154,27.5984
-2.1985,-4.69193,27.1371
-2.44784,-4.66398,26.6975
-2.66946,-4.64922,26.2777
-2.86743,-4.6487,25.8763
-3.04556,-4.66311,25.4921
-3.20732,-4.69286,25.1242
-3.35587,-4.73817,24.7723
-3.4941,-4.7991,24.4358
-3.6246,-4.87565,24.1148
-3.74971,-4.96772,23.8092
-3.87151,-5.07518,23.5193
-3.99187,-5.1979,23.2454
-4.11248,-5.33572,22.988
-4.2348,-5.48848,22.7477
-4.36017,-5.65602,22.5251
-4.48975,-5.83817,22.3213
-4.62459,-6.03475,22.137
-4.76561,-6.24554,21.9733
-4.9136,-6.4703,21.8315
-5.06927,-6.70869,21.7128
-5.23321,-6.96032,21.6186
-5.40593,-7.22467,21.5505
-5.5878,-7.50108,21.51
-5.77913,-7.78872,21.499
-5.98009,-8.08653,21.5191
-6.19073,-8.39323,21.5723
-6.41098,-8.70722,21.6605
-6.64061,-9.02658,21.7855
-6.8792,-9.34899,21.9492
-7.12618,-9.67175,22.1533
-7.38074,-9.99168,22.3995
-7.64183,-10.3051,22.689
-7.90816,-10.6079,23.0227
-8.17814,-10.8955,23.4011
-8.44987,-11.1626,23.8241
-8.72114,-11.4038,24.2909
-8.98941,-11.6133,24.7996
-9.2518,-11.7848,25.3476
-9.5051,-11.9124,25.9309
-9.74583,-11.9899,26.5446
-9.97024,-12.0119,27.1822
-10.1744,-11.9733,27.8362
-10.3543,-11.8702,28.4977
-10.5059,-11.7,29.1568
-10.6253,-11.4614,29.8029
-10.7089,-11.1553,30.4246
-10.7535,-10.7841,31.0107
-10.7566,-10.3525,31.5502
-10.7162,-9.86706,32.0328
-10.6313,-9.33623,32.4495
-10.5018,-8.76983,32.793
-10.3286,-8.17878,33.0582
-10.1136,-7.57456,33.2418
-9.85969,-6.96868,33.343
-9.57059,-6.37219,33.3632
-9.25075,-5.79518,33.3058
-8.90519,-5.2464,33.1758
-8.53931,-4.73302,32.9795
-8.15868,-4.26048,32.7241
-7.76886,-3.83245,32.4172
-7.37522,-3.45096,32.0666
-6.9828,-3.11653,31.6798
-6.59617,-2.82842,31.2638
-6.2194,-2.58485,30.8251
-5.85594,-2.3833,30.3693
-5.50868,-2.22072,29.9015
-5.17988,-2.09376,29.4258
-4.87127,-1.99897,28.9458
-4.58404,-1.93291,28.4642
-4.31893,-1.8923,27.9835
-4.07626,-1.87409,27.5056
-3.85605,-1.8755,27.0319
-3.65799,-1.89408,26.5636
-3.4816,-1.92768,26.1016
-3.32621,-1.9745,25.6466
-3.19104,-2.03304,25.1994
-3.07524,-2.10207,24.7603
-2.97792,-2.18068,24.3297
-2.8982,-2.26817,23.9081
-2.8352,-2.36408,23.4956
-2.78809,-2.46815,23.0928
-2.75609,-2.58029,22.6997
-2.73851,-2.70057,22.3168
-2.73472,-2.8292,21.9444
-2.74416,-2.96651,21.5829
-2.7664,-3.11294,21.2327
-2.80105,-3.26902,20.8941
-2.84785,-3.43537,20.5678
-2.9066,-3.61267,20.2543
-2.97721,-3.80168,19.9542
-3.05965,-4.0032,19.6683
-3.15401,-4.21809,19.3974
-3.26042,-4.44724,19.1425
-3.3791,-4.69155,18.9047
-3.51034,-4.95198,18.6851
-3.65451,-5.22944,18.4852
-3.812,-5.52487,18.3067
-3.98329,-5.83913,18.1511
-4.16887,-6.17305,18.0207
-4.36929,-6.52734,17.9176
-4.58509,-6.90259,17.8445
-4.81684,-7.29921,17.8041
-5.06508,-7.71734,17.7996
-5.33031,-8.15682,17.8345
-5.61296,-8.61711,17.9126
-5.91337,-9.09714,18.038
-6.23175,-9.59526,18.2152
-6.5681,-10.1091,18.4488
-6.9222,-10.6353,18.7438
-7.29351,-11.1697,19.1052
-7.68113,-11.7067,19.5377
-8.08369,-12.2397,20.0462
-8.49929,-12.7602,20.6347
-8.92538,-13.2586,21.3065
-9.35871,-13.7235,22.0637
-9.79518,-14.1418,22.9068
-10.2298,-14.4993,23.8339
-10.6568,-14.7805,24.8405
-11.0692,-14.9694,25.9188
-11.4592,-15.05,27.0574
-11.8183,-15.0075,28.2408
-12.1372,-14.829,29.4497
-12.4064,-14.5048,30.6605
-12.6162,-14.0297,31.8468
-12.7576,-13.404,32.9799
-12.8222,-12.6347,34.0303
-12.8035,-11.7351,34.9697
-12.6966,-10.7254,35.7728
-12.4995,-9.63126,36.4192
-12.2127,-8.4826,36.8946
-11.8397,-7.3115,37.1927
-11.3868,-6.15,37.3145
-10.8632,-5.02787,37.2685
-10.2796,-3.97074,37.0693
-9.64875,-2.99874,36.7361
-8.98375,-2.12583,36.2907
-8.29795,-1.35976,35.7559
-7.60414,-0.702582,35.1536
-6.91398,-0.151587,34.5039
-6.23774,0.299611,33.8243
-5.58401,0.659922,33.1292
-4.95961,0.939736,32.4297
-4.36968,1.15004,31.7345
-3.81771,1.30172,31.0496
-3.30576,1.40513,30.3789
-2.83467,1.46972,29.7249
-2.40423,1.50392,29.0887
-2.01342,1.51505,28.4708
-1.66057,1.50938,27.8709
-1.34358,1.49214,27.2884
-1.06,1.46766,26.7226
-0.807238,1.43945,26.1726
-0.582569,1.4103,25.6375
-0.383283,1.38243,25.1165
-0.206711,1.35756,24.6089
-0.0502844,1.33697,24.1139
0.0884412,1.32165,23.631
0.211762,1.31229,23.1595
0.321815,1.30942,22.6991
0.420576,1.31339,22.2493
0.509857,1.32444,21.8099
0.591315,1.34276,21.3804
0.666459,1.36847,20.9608
0.73666,1.4017,20.5507
0.803164,1.44256,20.15
0.867104,1.49118,19.7586
0.929511,1.54773,19.3763
0.991334,1.61241,19.0032
1.05344,1.68548,18.6391
1.11664,1.76723,18.2841
1.1817,1.85805,17.9381
1.24934,1.95837,17.6013
1.32024,2.06871,17.2738
1.39509,2.18963,16.9556
1.47454,2.32181,16.647
1.55927,2.466,16.3483
1.64994,2.62302,16.0598
1.74725,2.7938,15.7819
1.85191,2.97934,15.5151
1.96465,3.18076,15.2599
2.08626,3.39925,15.0172
2.21756,3.63611,14.7878
2.35941,3.89273,14.5727
2.51274,4.17061,14.3731
2.67853,4.47132,14.1904
2.85781,4.7965,14.0264
3.05168,5.14787,13.8829
3.2613,5.5272,13.7624
3.48789,5.93626,13.6674
3.73273,6.3768,13.6011
3.99713,6.85051,13.5671
4.28247,7.35891,13.5696
4.59011,7.9033,13.6133
4.92143,8.48463,13.7038
5.27775,9.10336,13.8473
5.66031,9.75927,14.0508
6.07021,10.4512,14.3222
6.50831,11.177,14.6702
6.97518,11.9328,15.1042
7.47094,12.713,15.6344
7.99514,13.5097,16.2715
8.54659,14.3123,17.0262
9.12316,15.107,17.9089
9.72155,15.8766,18.929
10.3371,16.5997,20.0938
10.9633,17.2509,21.4079
11.5921,17.8011,22.871
12.213,18.2177,24.4771
12.8134,18.4658,26.2125
13.3787,18.5101,28.0543
13.8918,18.3178,29.9697
14.3344,17.861,31.9149
14.6871,17.1212,33.8369
14.9305,16.0927,35.6748
15.0467,14.7859,37.364
15.0206,13.2291,38.8415
14.8415,11.4683,40.0518
14.5042,9.56497,40.9528
14.0102,7.59063,41.5211
13.3683,5.62039,41.7541
12.5935,3.7255,41.6704
11.7067,1.96667,41.3061
10.7327,0.389297,40.7102
9.69835,-0.978746,39.9378
8.63064,-2.12673,39.0441
7.5549,-3.05864,38.0797
6.49355,-3.78957,37.087
5.46523,-4.34174,36.0992
4.48454,-4.74097,35.1399
3.56199,-5.01375,34.2245
2.70441,-5.18533,33.3615
1.91544,-5.27847,32.554
1.19605,-5.31292,31.8018
0.545151,-5.30526,31.1022
-0.0398898,-5.26912,30.4513
-0.562813,-5.21545,29.8443
-1.02808,-5.15292,29.2768
-1.44056,-5.08826,28.7442
-1.80533,-5.02666,28.2427
-2.12746,-4.97201,27.7686
-2.41192,-4.92721,27.319
-2.66345,-4.89437,26.8914
-2.88654,-4.87495,26.484
-3.08538,-4.86996,26.095
-3.26384,-4.88004,25.7233
-3.42546,-4.90554,25.3682
-3.57347,-4.94664,25.0288
-3.71078,-5.00335,24.705
-3.84004,-5.07558,24.3966
-3.96359,-5.1632,24.1036
-4.08356,-5.26601,23.8261
-4.2018,-5.38379,23.5647
-4.32,-5.51632,23.3196
-4.43963,-5.66335,23.0915
-4.562,-5.82463,22.8811
-4.68827,-5.99991,22.6892
-4.81943,-6.1889,22.5167
-4.95638,-6.39127,22.3646
-5.09987,-6.60667,22.2341
-5.25055,-6.83466,22.1264
-5.40896,-7.07471,22.0427
-5.57553,-7.32619,21.9845
-5.7506,-7.58832,21.9533
-5.93437,-7.86016,21.9506
-6.12695,-8.14055,21.978
-6.32831,-8.42811,22.0372
-6.53829,-8.72117,22.1299
-6.75658,-9.01777,22.2575
-6.9827,-9.31559,22.4216
-7.21599,-9.61195,22.6237
-7.45558,-9.90379,22.8648
-7.7004,-10.1876,23.1459
-7.94912,-10.4595,23.4674
-8.20016,-10.7152,23.8295
-8.45167,-10.9501,24.2316
-8.70151,-11.159,24.6724
-8.94726,-11.337,25.15
-9.18624,-11.4786,25.6614
-9.41547,-11.5787,26.2026
-9.63179,-11.6321,26.7687
-9.83183,-11.6344,27.3537
-10.0121,-11.5816,27.9505
-10.169,-11.4707,28.5511
-10.2992,-11.3,29.1465
-10.3993,-11.0689,29.7274
-10.4662,-10.7786,30.2839
-10.4975,-10.4318,30.8064
-10.4909,-10.0328,31.2853
-10.4451,-9.58785,31.7121
-10.3594,-9.10423,32.0794
-10.2339,-8.5906,32.3809
-10.0695,-8.05635,32.6124
-9.86822,-7.51134,32.7714
-9.63253,-6.96537,32.8572
-9.36581,-6.42784,32.871
-9.07202,-5.90735,32.8156
-8.75555,-5.4114,32.6952
-8.42113,-4.94619,32.5151
-8.07364,-4.5165,32.2814
-7.71793,-4.12568,32.0004
-7.3587,-3.77567,31.6788
-7.0004,-3.46721,31.3231
-6.64708,-3.19991,30.9393
-6.30236,-2.97253,30.5332
-5.96938,-2.78315,30.1099
-5.65076,-2.62937,29.6738
-5.34862,-2.50849,29.2289
-5.06461,-2.41768,28.7785
-4.79991,-2.35407,28.3254
-4.55533,-2.31491,27.8719
-4.33129,-2.2976,27.4199
-4.12792,-2.29975,26.971
-3.9451,-2.31922,26.5265
-3.78251,-2.35416,26.0875
-3.63968,-2.40296,25.6548
-3.51601,-2.46429,25.2292
-3.41083,-2.53707,24.8112
-3.32346,-2.62046,24.4015
-3.25316,-2.71385,24.0006
-3.19923,-2.81682,23.6089
-3.16099,-2.92913,23.2268
-3.1378,-3.05072,22.8549
-3.12909,-3.18166,22.4935
-3.13435,-3.32215,22.1432
-3.15313,-3.4725,21.8044
-3.18507,-3.63313,21.4778
-3.22987,-3.80453,21.164
-3.28734,-3.98728,20.8636
-3.35733,-4.182,20.5774
-3.4398,-4.38938,20.3063
-3.53476,-4.61014,20.0511
-3.6423,-4.84501,19.8131
-3.76257,-5.09475,19.5933
-3.89579,-5.36011,19.3931
-4.04222,-5.64182,19.2141
-4.20218,-5.94055,19.0578
-4.37602,-6.25691,18.9263
-4.56411,-6.59141,18.8216
-4.76684,-6.94441,18.746
-4.98459,-7.31608,18.7021
-5.21774,-7.70639,18.6927
-5.46661,-8.11495,18.721
-5.73144,-8.54105,18.7902
-6.0124,-8.98349,18.9039
-6.30951,-9.44055,19.0659
-6.62261,-9.90984,19.2803
-6.95134,-10.3882,19.551
-7.29503,-10.8717,19.8821
-7.65269,-11.3551,20.2775
-8.02293,-11.8326,20.7409
-8.4039,-12.2966,21.2754
-8.79317,-12.7388,21.8833
-9.18774,-13.1493,22.5658
-9.58389,-13.5171,23.3226
-9.97721,-13.8302,24.1516
-10.3625,-14.0758,25.0484
-10.7338,-14.2409,26.0061
-11.0845,-14.3125,27.0146
-11.4073,-14.2786,28.0607
-11.6945,-14.1289,29.1283
-11.9379,-13.8557,30.1981
-12.1297,-13.4547,31.2482
-12.2622,-12.9262,32.2552
-12.3286,-12.2751,33.1952
-12.3232,-11.5119,34.0446
-12.2421,-10.6519,34.7824
-12.0831,-9.71505,35.3907
-11.8463,-8.72487,35.8568
-11.5341,-7.70689,36.1732
-11.1514,-6.6871,36.3387
-10.705,-5.69035,36.3576
-10.2035,-4.73876,36.2396
-9.65705,-3.85064,35.9984
-9.07641,-3.03973,35.6502
-8.47274,-2.31497,35.2131
-7.85696,-1.68067,34.705
-7.23933,-1.13705,34.143
-6.6291,-0.680971,33.5424
-6.03429,-0.306748,32.9167
-5.46154,-0.0069916,32.2769
-4.91608,0.226662,31.6317
-4.40181,0.402935,30.988
-3.92133,0.53043,30.3505
-3.47616,0.617295,29.7227
-3.06681,0.671004,29.1067
-2.69303,0.698236,28.504
-2.3539,0.704827,27.9151
-2.04803,0.695782,27.3403
-1.77365,0.675312,26.7792
-1.52875,0.646906,26.2316
-1.31119,0.613403,25.6971
-1.11873,0.577074,25.1751
-0.949148,0.539701,24.6652
-0.800263,0.502651,24.1667
-0.669972,0.466948,23.6794
-0.55628,0.433332,23.2027
-0.457318,0.402312,22.7362
-0.371355,0.374217,22.2796
-0.296798,0.349232,21.8327
-0.232195,0.327435,21.395
-0.176232,0.308824,20.9663
-0.127727,0.29334,20.5464
-0.0856199,0.280886,20.1351
-0.0489693,0.271344,19.7322
-0.016938,0.264582,19.3374
0.011214,0.260468,18.9506
0.0361394,0.258879,18.5716
0.0584133,0.259697,18.2003
0.0785417,0.262825,17.8364
0.09697,0.268179,17.4799
0.114091,0.275698,17.1306
0.130252,0.285342,16.7883
0.145761,0.297092,16.4529
0.160894,0.310953,16.1243
0.1759,0.32695,15.8023
0.191005,0.345137,15.4868
0.206418,0.365586,15.1777
0.222335,0.388398,14.8749
0.238941,0.413695,14.5783
0.256417,0.441628,14.2877
0.274938,0.472373,14.0031
0.294681,0.506132,13.7243
0.315826,0.543138,13.4513
0.338557,0.583655,13.184
0.363067,0.627979,12.9223
0.389558,0.676441,12.6662
0.418247,0.729411,12.4155
0.449363,0.787299,12.1702
0.483157,0.850559,11.9303
0.519897,0.919695,11.6959
0.559877,0.995263,11.4667
0.603415,1.07788,11.243
0.650862,1.16821,11.0246
0.702597,1.26702,10.8117
0.759039,1.37511,10.6044
0.820646,1.4934,10.4027
0.887921,1.62288,10.2069
0.961417,1.76464,10.0172
1.04174,1.91988,9.83382
1.12955,2.08992,9.65715
1.22559,2.27622,9.48761
1.33065,2.48034,9.32576
1.44562,2.70403,9.17225
1.57146,2.94916,9.02789
1.70923,3.21781,8.89368
1.86009,3.51221,8.7708
2.0253,3.83476,8.66072
2.20625,4.1881,8.56517
2.40443,4.575,8.48627
2.62149,4.99844,8.42654
2.85918,5.46157,8.38905
3.11942,5.96767,8.37742
3.40425,6.5201,8.39603
3.71583,7.12227,8.45007
4.05648,7.77749,8.54572
4.42858,8.48887,8.6903
4.83461,9.25913,8.89243
5.27706,10.0903,9.16222
5.75839,10.9835,9.51145
6.2809,11.9383,9.95369
6.84664,12.9524,10.5045
7.45721,14.0207,11.1812
8.11356,15.1347,12.0031
8.81568,16.2813,12.991
9.56224,17.4416,14.1665
10.3502,18.59,15.551
11.1742,19.6926,17.164
12.026,20.7065,19.0213
12.8941,21.5792,21.131
13.7626,22.2491,23.4908
14.6112,22.6472,26.083
15.4148,22.7008,28.8704
16.1434,22.3396,31.7923
16.7631,21.504,34.7628
17.2372,20.1553,37.6723
17.529,18.2866,40.3931
